windspeed,39.56035616908049,2024-01-02T07:44:58.000Z
pressure,58.337136217430576,2024-01-03T16:08:30.000Z
precipitation,84.42879049499577,2024-01-01T18:39:41.000Z
precipitation,18.254899288864372,2024-01-02T17:38:38.000Z
precipitation,10.313759549780015,2024-01-02T16:47:05.000Z
precipitation,73.73651833701064,2024-01-03T10:33:52.000Z
pressure,48.26375744222466,2024-01-02T19:36:51.000Z
temperature,29.37453332683655,2024-01-03T10:05:39.000Z
precipitation,89.32830386614249,2024-01-01T04:23:21.000Z
temperature,98.75129618188191,2024-01-01T01:53:33.000Z
air moisture,44.022988527127126,2024-01-01T08:22:00.000Z
windspeed,47.79010470282303,2024-01-03T08:57:22.000Z
precipitation,15.267290009089606,2024-01-02T09:24:22.000Z
pressure,47.97063045166372,2024-01-02T22:10:16.000Z
windspeed,20.674451502267686,2024-01-02T01:03:27.000Z
air moisture,71.22133155598229,2024-01-03T01:44:26.000Z
air moisture,53.579483569020766,2024-01-03T02:48:42.000Z
temperature,31.346057218483047,2024-01-02T19:03:49.000Z
air moisture,84.73472933578772,2024-01-03T08:18:38.000Z
air moisture,68.8265576283132,2024-01-02T23:38:38.000Z
temperature,85.0993395647693,2024-01-02T03:24:11.000Z
pressure,57.93762192908091,2024-01-01T09:21:43.000Z
windspeed,48.33083400809357,2024-01-03T01:23:39.000Z
windspeed,77.8751170590556,2024-01-01T02:48:28.000Z
windspeed,94.59573504346903,2024-01-01T19:29:13.000Z
windspeed,93.43990081649349,2024-01-02T04:05:28.000Z
windspeed,10.039488616192182,2024-01-02T21:44:24.000Z
windspeed,44.32631482115461,2024-01-02T05:06:38.000Z
precipitation,50.90149987237979,2024-01-02T20:36:04.000Z
temperature,54.14366314541855,2024-01-03T03:11:25.000Z
pressure,88.74782596404684,2024-01-02T13:53:25.000Z
air moisture,14.967175054335113,2024-01-01T21:11:26.000Z
pressure,94.58757239394397,2024-01-02T02:08:05.000Z
pressure,61.088548229104326,2024-01-03T06:04:40.000Z
precipitation,17.229163673847562,2024-01-02T16:43:05.000Z
air moisture,94.07251311153101,2024-01-01T17:35:55.000Z
precipitation,77.51100324106525,2024-01-02T00:39:37.000Z
pressure,75.32429279672742,2024-01-02T06:27:43.000Z
temperature,38.39729512740811,2024-01-02T10:59:27.000Z
pressure,91.87885008253063,2024-01-03T01:58:55.000Z
windspeed,66.95151278069355,2024-01-01T19:55:23.000Z
temperature,13.58894191635178,2024-01-03T12:51:51.000Z
precipitation,78.41929178721671,2024-01-02T19:02:55.000Z
windspeed,38.252677316380705,2024-01-02T01:18:36.000Z
pressure,52.84953799664025,2024-01-02T04:52:48.000Z
precipitation,24.279170103598695,2024-01-02T16:47:11.000Z
air moisture,54.813625989785095,2024-01-02T10:54:52.000Z
windspeed,97.55865770214977,2024-01-01T01:03:28.000Z
temperature,11.168489753383566,2024-01-02T16:20:13.000Z
pressure,25.559068967163032,2024-01-01T16:40:08.000Z
temperature,97.27659226065813,2024-01-02T08:54:04.000Z
pressure,49.20145614351508,2024-01-02T19:24:33.000Z
air moisture,97.33031807355145,2024-01-02T21:37:08.000Z
windspeed,80.83906551019872,2024-01-02T15:49:47.000Z
precipitation,74.86166199720293,2024-01-03T10:23:56.000Z
pressure,38.96372226320266,2024-01-02T09:37:01.000Z
temperature,37.62785805087335,2024-01-02T03:29:32.000Z
air moisture,94.9471958462115,2024-01-02T17:16:02.000Z
temperature,56.03503499327732,2024-01-02T16:32:19.000Z
pressure,84.96151760984273,2024-01-02T21:21:39.000Z
temperature,11.517305761699795,2024-01-02T21:14:44.000Z
windspeed,16.182998794131755,2024-01-02T12:52:05.000Z
windspeed,61.45494237783989,2024-01-02T05:30:22.000Z
precipitation,16.68754529726896,2024-01-03T12:13:50.000Z
pressure,95.66341405233439,2024-01-02T16:23:30.000Z
temperature,92.44327019752055,2024-01-01T06:39:24.000Z
precipitation,71.63616615087372,2024-01-01T07:02:23.000Z
pressure,38.64363360750036,2024-01-02T10:07:37.000Z
air moisture,29.878693201773103,2024-01-02T04:02:40.000Z
pressure,51.87368215615591,2024-01-03T03:52:34.000Z
temperature,89.18595376160681,2024-01-01T12:46:17.000Z
windspeed,20.939749898179286,2024-01-01T11:04:48.000Z
pressure,72.90233898888148,2024-01-02T18:24:44.000Z
precipitation,11.446783337602804,2024-01-03T11:57:27.000Z
temperature,64.40954739989301,2024-01-03T20:25:10.000Z
pressure,16.951753912381506,2024-01-03T21:05:26.000Z
windspeed,80.94743397755391,2024-01-01T03:59:30.000Z
pressure,17.69241025239038,2024-01-02T19:02:58.000Z
air moisture,42.816471797510104,2024-01-02T20:08:05.000Z
temperature,33.70937276897759,2024-01-03T09:33:04.000Z
precipitation,86.65489045011608,2024-01-01T13:36:42.000Z
temperature,67.9896573600349,2024-01-03T18:37:11.000Z
precipitation,37.60170541287938,2024-01-02T16:57:48.000Z
pressure,39.68607424748111,2024-01-02T18:10:42.000Z
air moisture,29.48486548521841,2024-01-03T11:03:02.000Z
precipitation,84.62992533126872,2024-01-03T10:46:00.000Z
air moisture,21.374850115831773,2024-01-01T19:54:33.000Z
temperature,89.67184008792091,2024-01-03T21:31:25.000Z
pressure,68.5121611213365,2024-01-03T22:36:35.000Z
precipitation,46.81926479300452,2024-01-03T10:48:02.000Z
precipitation,91.26707173039829,2024-01-03T22:04:46.000Z
windspeed,99.54696092977606,2024-01-01T23:14:14.000Z
temperature,14.339081207775383,2024-01-02T10:49:58.000Z
temperature,83.22761655845919,2024-01-01T04:35:26.000Z
temperature,14.71850965613113,2024-01-01T09:25:08.000Z
pressure,39.19074874010505,2024-01-03T10:34:20.000Z
pressure,41.57113381431526,2024-01-02T20:00:35.000Z
air moisture,53.21584311875883,2024-01-03T13:39:51.000Z
windspeed,99.552010177038,2024-01-02T09:27:42.000Z
pressure,78.13478696116712,2024-01-01T15:14:22.000Z
pressure,56.59802815811313,2024-01-02T20:21:06.000Z
precipitation,22.863862598872558,2024-01-01T09:10:02.000Z
temperature,48.843645166799355,2024-01-01T00:51:04.000Z
temperature,31.61911220012278,2024-01-02T11:45:38.000Z
temperature,65.7707482989197,2024-01-01T20:16:17.000Z
temperature,70.0502668060145,2024-01-03T04:02:28.000Z
pressure,36.23303638071222,2024-01-03T13:58:27.000Z
pressure,59.675534756634775,2024-01-01T04:45:01.000Z
temperature,66.35789612870781,2024-01-01T11:51:01.000Z
air moisture,34.54319441003737,2024-01-01T18:18:38.000Z
temperature,60.96052154182867,2024-01-01T11:16:32.000Z
windspeed,66.02074399200788,2024-01-02T09:06:43.000Z
temperature,50.69964018725721,2024-01-03T21:21:43.000Z
windspeed,86.08220745635985,2024-01-03T17:34:58.000Z
pressure,89.51299707377146,2024-01-02T06:41:55.000Z
pressure,78.69926273925304,2024-01-03T15:54:41.000Z
windspeed,92.96064908340092,2024-01-02T08:37:52.000Z
temperature,38.2713375450634,2024-01-01T14:02:55.000Z
windspeed,95.40157598944552,2024-01-03T20:12:52.000Z
windspeed,59.41094119559272,2024-01-01T04:16:59.000Z
precipitation,96.92564332966059,2024-01-03T04:49:04.000Z
precipitation,34.55538559898753,2024-01-03T17:22:49.000Z
air moisture,93.53396048526,2024-01-01T01:50:34.000Z
temperature,41.65834149477841,2024-01-03T12:04:07.000Z
air moisture,12.900207205007217,2024-01-03T18:37:01.000Z
windspeed,66.1871075004976,2024-01-03T19:18:25.000Z
pressure,66.79084197989395,2024-01-03T08:23:14.000Z
air moisture,49.65668844952113,2024-01-02T19:14:11.000Z
pressure,16.399149342271194,2024-01-02T17:05:21.000Z
air moisture,70.76578159085778,2024-01-03T04:50:28.000Z
temperature,60.83325011639357,2024-01-02T06:31:26.000Z
air moisture,75.29456438349682,2024-01-03T01:53:07.000Z
temperature,81.75502864306708,2024-01-03T00:04:05.000Z
air moisture,94.27249194391322,2024-01-03T15:22:35.000Z
temperature,77.57704930331967,2024-01-01T19:42:50.000Z
temperature,41.28007375238954,2024-01-02T00:43:12.000Z
pressure,29.796804585705303,2024-01-02T23:52:50.000Z
temperature,73.46024216092002,2024-01-01T17:03:41.000Z
temperature,77.04903421794413,2024-01-01T06:38:10.000Z
windspeed,46.44909165145777,2024-01-03T13:39:30.000Z
temperature,71.47548586301369,2024-01-03T03:44:57.000Z
temperature,18.675186081885485,2024-01-01T12:57:44.000Z
precipitation,83.01908980915465,2024-01-03T07:51:15.000Z
windspeed,77.5746654284219,2024-01-03T15:46:15.000Z
windspeed,23.79904425763351,2024-01-03T07:20:19.000Z
windspeed,57.66716428042361,2024-01-03T17:16:55.000Z
temperature,36.574532503543196,2024-01-01T23:02:03.000Z
air moisture,48.956336751142366,2024-01-03T04:38:03.000Z
windspeed,12.137701281419815,2024-01-02T05:39:54.000Z
pressure,27.453169590884354,2024-01-03T19:09:00.000Z
precipitation,28.011359766803267,2024-01-02T21:24:04.000Z
windspeed,51.67308799349241,2024-01-02T19:23:04.000Z
windspeed,84.23436848583604,2024-01-02T03:08:44.000Z
temperature,85.86746227969444,2024-01-03T23:00:01.000Z
precipitation,95.56495047495144,2024-01-03T19:52:52.000Z
windspeed,13.272807430743619,2024-01-02T01:08:10.000Z
windspeed,57.87116857074235,2024-01-02T14:11:14.000Z
precipitation,54.88889499356129,2024-01-01T18:51:12.000Z
pressure,66.74782276476597,2024-01-02T01:03:59.000Z
temperature,52.495043185195804,2024-01-02T11:06:45.000Z
temperature,51.77523880263144,2024-01-02T17:38:43.000Z
windspeed,60.283276735051274,2024-01-02T00:53:17.000Z
pressure,36.718824926805866,2024-01-02T11:58:33.000Z
pressure,33.56404512751183,2024-01-03T03:25:54.000Z
temperature,50.075692517008555,2024-01-03T14:07:00.000Z
precipitation,23.42097223252811,2024-01-02T20:29:32.000Z
windspeed,68.14745080620578,2024-01-02T04:15:57.000Z
windspeed,98.85856988249019,2024-01-03T11:49:35.000Z
windspeed,15.434926633613948,2024-01-01T16:41:24.000Z
pressure,81.49341802998393,2024-01-03T18:26:20.000Z
windspeed,58.58555235151755,2024-01-01T13:50:48.000Z
temperature,25.107669900432555,2024-01-01T04:35:07.000Z
precipitation,67.26389540536417,2024-01-03T12:23:55.000Z
windspeed,97.70415337613211,2024-01-01T15:32:48.000Z
precipitation,17.20004672533434,2024-01-01T11:56:07.000Z
pressure,56.45333586441035,2024-01-02T22:16:07.000Z
pressure,45.49160660657209,2024-01-03T05:12:23.000Z
air moisture,57.57878280575711,2024-01-02T13:34:24.000Z
temperature,80.79345898659714,2024-01-02T19:32:42.000Z
precipitation,72.06775771049577,2024-01-03T08:48:41.000Z
air moisture,99.89873745144989,2024-01-01T21:12:16.000Z
temperature,26.33381882209872,2024-01-01T14:32:43.000Z
air moisture,44.940281302211865,2024-01-01T18:37:42.000Z
pressure,57.85324691770992,2024-01-02T21:24:08.000Z
precipitation,21.655389525070294,2024-01-01T04:56:41.000Z
temperature,53.557522015841215,2024-01-02T05:48:46.000Z
precipitation,15.547832996851914,2024-01-03T05:57:16.000Z
windspeed,51.95554810423796,2024-01-01T17:21:51.000Z
pressure,50.44120290775569,2024-01-01T05:04:41.000Z
precipitation,89.35906082070503,2024-01-01T00:30:48.000Z
windspeed,17.619085446991736,2024-01-01T03:27:48.000Z
air moisture,25.286721142993493,2024-01-03T12:09:58.000Z
air moisture,44.29604464997109,2024-01-03T13:18:46.000Z
pressure,42.988970611834816,2024-01-02T11:25:00.000Z
temperature,65.01590526692533,2024-01-02T23:03:03.000Z
air moisture,78.41376572716932,2024-01-01T00:02:15.000Z
temperature,93.48148801354233,2024-01-01T06:10:36.000Z
windspeed,63.85879261076474,2024-01-02T00:43:47.000Z
pressure,18.81536849695315,2024-01-01T17:47:19.000Z
air moisture,49.48645017761681,2024-01-03T04:40:03.000Z
air moisture,66.36348895857961,2024-01-01T23:33:21.000Z
pressure,62.306906235406466,2024-01-03T01:23:15.000Z
air moisture,23.79589718634616,2024-01-02T03:24:38.000Z
pressure,18.346560804073818,2024-01-02T11:48:28.000Z
precipitation,88.29777239088472,2024-01-03T05:01:47.000Z
temperature,95.56832737127431,2024-01-02T10:05:28.000Z
pressure,76.71741618404921,2024-01-01T06:38:02.000Z
pressure,65.6065100194829,2024-01-03T02:56:11.000Z
air moisture,81.26018900947587,2024-01-02T22:01:36.000Z
temperature,93.68692428847743,2024-01-03T22:11:47.000Z
pressure,65.55976656719639,2024-01-01T06:02:45.000Z
pressure,42.864394046636924,2024-01-01T02:50:46.000Z
temperature,76.46979954423922,2024-01-03T22:14:44.000Z
pressure,71.81909578809339,2024-01-03T02:05:06.000Z
air moisture,22.60204429264061,2024-01-02T07:44:25.000Z
precipitation,88.92318625159193,2024-01-02T02:36:45.000Z
precipitation,87.3639930724964,2024-01-02T12:30:07.000Z
precipitation,64.05928424283279,2024-01-02T18:41:55.000Z
windspeed,63.164396384835385,2024-01-02T06:57:51.000Z
pressure,14.022934700721931,2024-01-02T05:13:42.000Z
pressure,40.27026546664089,2024-01-01T14:23:55.000Z
air moisture,19.892217203272303,2024-01-02T10:07:14.000Z
windspeed,45.651020604744325,2024-01-01T13:43:20.000Z
windspeed,68.82690074140939,2024-01-01T01:12:39.000Z
precipitation,43.15189305956452,2024-01-02T17:28:22.000Z
temperature,96.24778402695075,2024-01-03T21:39:21.000Z
windspeed,22.04356199321615,2024-01-02T12:21:21.000Z
windspeed,50.907260270064086,2024-01-01T12:06:00.000Z
precipitation,83.46513938356225,2024-01-01T09:48:09.000Z
precipitation,75.28693306186383,2024-01-01T19:17:19.000Z
air moisture,53.66802547988207,2024-01-01T06:04:15.000Z
air moisture,99.46614249971017,2024-01-03T22:28:22.000Z
temperature,77.93969754257739,2024-01-03T12:38:49.000Z
temperature,33.146813052162344,2024-01-02T12:48:25.000Z
windspeed,87.52303658175128,2024-01-01T07:53:04.000Z
temperature,39.24751987597432,2024-01-03T09:37:31.000Z
windspeed,54.87482582965377,2024-01-01T18:27:44.000Z
windspeed,66.36781881879882,2024-01-03T17:45:07.000Z
air moisture,88.99578733482866,2024-01-01T12:01:01.000Z
windspeed,89.32031030722383,2024-01-01T17:16:11.000Z
temperature,62.129488915336566,2024-01-02T04:02:41.000Z
pressure,47.34291303134632,2024-01-02T21:25:28.000Z
pressure,27.843846370582515,2024-01-01T13:44:37.000Z
pressure,58.44934790249134,2024-01-02T09:28:41.000Z
air moisture,86.58119800674123,2024-01-03T14:56:10.000Z
windspeed,75.38013517370551,2024-01-02T00:59:44.000Z
windspeed,23.98182500833722,2024-01-03T14:58:59.000Z
air moisture,59.95692662164036,2024-01-03T17:16:36.000Z
windspeed,37.546242054337526,2024-01-01T23:07:29.000Z
air moisture,46.6437796097897,2024-01-01T15:44:36.000Z
precipitation,56.13370218789287,2024-01-01T01:17:46.000Z
temperature,48.682232339511444,2024-01-01T04:36:08.000Z
air moisture,33.01130789645403,2024-01-03T22:20:15.000Z
temperature,50.910467004260596,2024-01-02T17:19:56.000Z
temperature,50.70258862770603,2024-01-01T00:00:05.000Z
pressure,96.2696175475874,2024-01-02T22:04:35.000Z
air moisture,52.94692297342108,2024-01-01T13:43:52.000Z
air moisture,70.59680242115824,2024-01-02T07:55:20.000Z
windspeed,46.334236601025665,2024-01-02T19:23:55.000Z
precipitation,18.49116164567304,2024-01-03T08:48:47.000Z
pressure,54.28673799458823,2024-01-01T02:37:05.000Z
temperature,93.5203189301842,2024-01-01T02:19:19.000Z
temperature,45.329596120655424,2024-01-02T15:41:45.000Z
precipitation,76.59688476540944,2024-01-01T07:43:02.000Z
temperature,82.09981759401852,2024-01-02T06:41:07.000Z
precipitation,24.26089676428935,2024-01-03T15:07:57.000Z
precipitation,80.17177448753361,2024-01-03T09:38:09.000Z
pressure,90.28176631869732,2024-01-03T18:38:36.000Z
pressure,27.198275799251213,2024-01-02T12:01:37.000Z
air moisture,94.49310055718864,2024-01-03T18:44:18.000Z
air moisture,38.507521225761856,2024-01-03T14:00:08.000Z
windspeed,71.28760116415076,2024-01-03T15:53:39.000Z
air moisture,91.95881785127436,2024-01-01T16:54:24.000Z
air moisture,33.23946900124835,2024-01-03T13:19:39.000Z
windspeed,54.65189411875438,2024-01-02T10:11:19.000Z
temperature,76.97632169935667,2024-01-01T07:24:36.000Z
temperature,89.94878217251089,2024-01-02T06:32:59.000Z
precipitation,37.410412850742844,2024-01-03T00:51:17.000Z
air moisture,99.41294786173681,2024-01-01T08:52:32.000Z
temperature,12.507754229151821,2024-01-01T01:30:20.000Z
air moisture,36.39684518927401,2024-01-01T16:30:55.000Z
precipitation,98.28905166515487,2024-01-02T10:19:46.000Z
windspeed,32.26317653620252,2024-01-01T07:42:38.000Z
windspeed,88.14787232609004,2024-01-02T14:36:12.000Z
temperature,72.40287289526668,2024-01-03T03:34:59.000Z
pressure,33.611407179502876,2024-01-02T01:08:38.000Z
pressure,72.77394128766929,2024-01-03T19:26:50.000Z
precipitation,96.37392081223955,2024-01-02T16:33:38.000Z
pressure,26.7145214070415,2024-01-02T16:51:14.000Z
windspeed,18.687245995325945,2024-01-03T17:47:43.000Z
precipitation,19.093045125650455,2024-01-01T17:49:48.000Z
air moisture,38.01186041637956,2024-01-01T03:40:58.000Z
temperature,11.990159439367106,2024-01-03T09:14:20.000Z
windspeed,65.48935909371698,2024-01-03T10:09:17.000Z
temperature,55.054304338246766,2024-01-02T00:31:27.000Z
air moisture,40.85252918475089,2024-01-01T07:05:02.000Z
precipitation,13.70467219723476,2024-01-03T03:31:23.000Z
precipitation,90.97529353088366,2024-01-02T01:55:39.000Z
temperature,59.38875183160489,2024-01-01T18:40:53.000Z
pressure,10.78953090235573,2024-01-03T12:12:17.000Z
windspeed,36.62958450377495,2024-01-01T02:29:05.000Z
windspeed,36.042537532335416,2024-01-02T06:29:34.000Z
temperature,88.24279618680522,2024-01-01T18:31:16.000Z
air moisture,99.2799212528103,2024-01-01T09:14:36.000Z
temperature,57.43020653964193,2024-01-01T04:17:45.000Z
air moisture,53.68468746634154,2024-01-02T23:59:58.000Z
windspeed,28.73908709181707,2024-01-03T15:46:11.000Z
windspeed,21.154577528446445,2024-01-03T19:42:58.000Z
temperature,10.075510291118313,2024-01-01T18:28:34.000Z
windspeed,79.121791928085,2024-01-01T20:05:35.000Z
air moisture,27.2363750741712,2024-01-01T18:09:12.000Z
windspeed,89.83679748815034,2024-01-03T00:26:38.000Z
precipitation,90.06233525510216,2024-01-02T09:39:55.000Z
air moisture,19.213900365192977,2024-01-03T01:10:12.000Z
pressure,42.00749993084101,2024-01-01T20:56:30.000Z
pressure,18.734293258951507,2024-01-02T11:35:40.000Z
precipitation,11.931987996822166,2024-01-03T00:33:19.000Z
temperature,72.40520565151658,2024-01-01T17:44:27.000Z
pressure,69.66786629175542,2024-01-01T00:29:30.000Z
temperature,25.851592237392293,2024-01-01T13:38:24.000Z
windspeed,94.12808714511951,2024-01-02T18:08:11.000Z
pressure,31.14047512053284,2024-01-01T15:16:21.000Z
precipitation,36.414859847561914,2024-01-02T02:15:27.000Z
windspeed,25.958732710666467,2024-01-02T12:59:05.000Z
precipitation,74.23978866539383,2024-01-01T09:16:25.000Z
temperature,54.28052554039747,2024-01-03T07:53:36.000Z
pressure,15.202296096849645,2024-01-03T20:12:50.000Z
pressure,40.410891465972874,2024-01-01T10:09:35.000Z
windspeed,83.33049298787488,2024-01-01T06:18:08.000Z
temperature,58.935300162413455,2024-01-03T19:08:43.000Z
air moisture,24.75024750764151,2024-01-01T18:57:36.000Z
pressure,27.936173032997566,2024-01-03T18:49:10.000Z
windspeed,79.01152435516309,2024-01-01T12:42:01.000Z
precipitation,56.529002645836165,2024-01-03T18:09:07.000Z
temperature,34.81244434447554,2024-01-01T02:40:57.000Z
pressure,61.42098493849952,2024-01-01T10:30:35.000Z
windspeed,35.731810576155425,2024-01-02T00:56:49.000Z
pressure,72.2900891222095,2024-01-03T06:24:50.000Z
temperature,28.58060628399175,2024-01-02T01:55:45.000Z
air moisture,11.480427007847565,2024-01-01T11:33:29.000Z
temperature,56.37333596038612,2024-01-02T18:05:37.000Z
windspeed,66.97963870405283,2024-01-03T17:34:02.000Z
temperature,29.342996358781186,2024-01-03T12:02:47.000Z
temperature,39.99316371685215,2024-01-02T23:17:58.000Z
air moisture,19.529550095714587,2024-01-03T23:06:44.000Z
precipitation,44.07570026244278,2024-01-03T14:00:23.000Z
precipitation,66.53532429088325,2024-01-01T01:54:38.000Z
windspeed,37.925322157225814,2024-01-01T13:04:11.000Z
precipitation,11.067387327041875,2024-01-01T04:42:15.000Z
air moisture,60.1407294777959,2024-01-02T22:37:36.000Z
temperature,50.78403134892196,2024-01-02T16:00:50.000Z
precipitation,95.81641825978039,2024-01-02T15:22:03.000Z
temperature,79.9070899691283,2024-01-02T19:04:49.000Z
pressure,64.31807596017815,2024-01-01T06:26:45.000Z
precipitation,28.259243233091603,2024-01-03T18:48:20.000Z
precipitation,50.933927080193286,2024-01-02T09:29:52.000Z
precipitation,85.9775752535776,2024-01-02T22:00:07.000Z
precipitation,59.21600318196116,2024-01-02T11:09:07.000Z
windspeed,49.09835784681917,2024-01-01T03:05:14.000Z
precipitation,48.03467516127839,2024-01-03T09:29:16.000Z
air moisture,91.50505646954026,2024-01-02T06:48:10.000Z
pressure,37.51021179569407,2024-01-02T08:23:15.000Z
pressure,50.45779354435752,2024-01-03T11:29:11.000Z
pressure,76.1448609758277,2024-01-03T00:39:30.000Z
pressure,45.061551560865674,2024-01-03T14:22:43.000Z
precipitation,29.875540209695757,2024-01-01T09:23:58.000Z
windspeed,42.18360810167548,2024-01-01T15:16:53.000Z
precipitation,79.06174566353793,2024-01-03T05:23:37.000Z
temperature,14.93663745617173,2024-01-01T20:07:05.000Z
pressure,12.072736013149163,2024-01-01T18:10:46.000Z
air moisture,77.60044809844956,2024-01-01T14:57:01.000Z
temperature,54.19531664846026,2024-01-01T16:37:16.000Z
air moisture,94.60541163200251,2024-01-01T21:33:11.000Z
precipitation,44.67701455601634,2024-01-03T05:37:48.000Z
temperature,76.59874208896068,2024-01-03T10:34:56.000Z
precipitation,91.74564862315529,2024-01-03T17:35:28.000Z
precipitation,17.45944117883544,2024-01-03T18:36:40.000Z
windspeed,23.832279292525314,2024-01-03T07:08:54.000Z
precipitation,16.303800494084054,2024-01-02T06:34:54.000Z
pressure,72.42014992382116,2024-01-01T07:39:32.000Z
temperature,91.06304054326168,2024-01-03T17:32:58.000Z
windspeed,77.12075046508508,2024-01-01T11:03:11.000Z
air moisture,72.04604585466973,2024-01-01T04:02:32.000Z
temperature,57.33504468363516,2024-01-02T23:18:40.000Z
pressure,67.41845827385214,2024-01-01T21:34:10.000Z
temperature,75.00600551698057,2024-01-02T02:11:38.000Z
air moisture,99.18316370258967,2024-01-02T07:17:57.000Z
temperature,13.348716355728786,2024-01-02T03:00:45.000Z
windspeed,15.900377942365377,2024-01-03T20:14:46.000Z
windspeed,35.972411917001104,2024-01-02T19:11:12.000Z
windspeed,33.27342391770445,2024-01-03T20:53:09.000Z
precipitation,32.80395573085369,2024-01-01T06:17:10.000Z
air moisture,69.38914016982449,2024-01-02T06:25:18.000Z
precipitation,36.36224464237618,2024-01-03T11:40:49.000Z
precipitation,71.04161451468073,2024-01-02T22:03:23.000Z
windspeed,90.00581188050451,2024-01-01T00:01:49.000Z
precipitation,82.83548186510464,2024-01-02T20:38:29.000Z
windspeed,93.70008840682347,2024-01-02T17:21:46.000Z
windspeed,89.04821322989056,2024-01-01T06:21:31.000Z
windspeed,51.25701116080643,2024-01-03T08:14:24.000Z
temperature,52.07657818530611,2024-01-02T11:23:12.000Z
windspeed,82.97140184920607,2024-01-03T13:57:16.000Z
windspeed,97.65806112023894,2024-01-03T09:30:57.000Z
windspeed,38.970446367560896,2024-01-02T00:53:27.000Z
air moisture,90.64859645001759,2024-01-01T19:24:05.000Z
pressure,77.64791493349428,2024-01-01T16:16:08.000Z
precipitation,79.1525098940488,2024-01-03T05:02:24.000Z
precipitation,98.36599109151157,2024-01-03T23:08:44.000Z
temperature,33.966183552972595,2024-01-03T12:10:06.000Z
pressure,73.26785480654644,2024-01-03T12:45:36.000Z
precipitation,35.14090635285784,2024-01-02T09:34:01.000Z
windspeed,12.155844147140348,2024-01-03T03:09:12.000Z
precipitation,55.33199096785528,2024-01-01T15:50:17.000Z
temperature,78.9062061014085,2024-01-01T08:37:38.000Z
precipitation,46.96134622891981,2024-01-02T03:14:16.000Z
air moisture,51.079371418075226,2024-01-03T01:25:44.000Z
precipitation,72.47325953359368,2024-01-02T10:23:17.000Z
windspeed,57.012788728791946,2024-01-02T21:31:32.000Z
precipitation,15.831534129743794,2024-01-03T19:00:34.000Z
windspeed,17.346403102549722,2024-01-03T20:00:56.000Z
pressure,98.75763795990575,2024-01-01T20:55:27.000Z
air moisture,71.73857345058374,2024-01-02T11:17:52.000Z
precipitation,67.08890706153673,2024-01-03T08:02:09.000Z
precipitation,32.20021694906784,2024-01-03T21:30:29.000Z
temperature,40.90329796520443,2024-01-03T14:21:32.000Z
precipitation,80.17949754284135,2024-01-02T06:17:45.000Z
temperature,85.07185564556244,2024-01-01T13:33:51.000Z
air moisture,55.662090937959185,2024-01-03T13:53:25.000Z
precipitation,87.26149325415548,2024-01-01T04:26:52.000Z
air moisture,65.88928288554807,2024-01-03T00:05:14.000Z
windspeed,64.82424985657777,2024-01-03T21:53:16.000Z
pressure,65.84364202250902,2024-01-03T00:41:24.000Z
air moisture,13.911761579300805,2024-01-03T20:56:07.000Z
air moisture,43.77681482386769,2024-01-03T08:48:49.000Z
precipitation,21.7927898623956,2024-01-01T03:53:31.000Z
air moisture,91.31797278251106,2024-01-03T03:14:43.000Z
pressure,52.5762878682381,2024-01-02T01:12:39.000Z
pressure,95.11957355965613,2024-01-01T04:39:31.000Z
temperature,16.626890600672823,2024-01-03T12:37:38.000Z
pressure,54.263704787137,2024-01-01T13:31:37.000Z
pressure,16.341603967393162,2024-01-01T14:33:37.000Z
precipitation,29.183036907377648,2024-01-02T21:58:26.000Z
pressure,74.83560117709445,2024-01-01T10:16:12.000Z
precipitation,85.30643478064104,2024-01-02T12:34:53.000Z
pressure,89.39050090458794,2024-01-01T00:18:47.000Z
air moisture,87.90951245309613,2024-01-03T20:20:15.000Z
temperature,48.81387607331343,2024-01-01T03:50:04.000Z
precipitation,96.0805241994737,2024-01-02T03:33:11.000Z
air moisture,42.31871854505813,2024-01-01T12:13:18.000Z
precipitation,24.681803152495007,2024-01-01T03:44:27.000Z
air moisture,46.18557508371551,2024-01-01T06:16:24.000Z
windspeed,39.95180750905334,2024-01-01T18:25:00.000Z
pressure,48.4693617182378,2024-01-01T04:33:28.000Z
temperature,40.412355727484154,2024-01-01T18:27:19.000Z
windspeed,94.74384208808942,2024-01-02T16:42:17.000Z
windspeed,89.54197519212298,2024-01-03T04:44:06.000Z
air moisture,31.299940493186067,2024-01-02T11:21:55.000Z
windspeed,56.57298920587915,2024-01-01T05:07:42.000Z
temperature,11.877652602049027,2024-01-01T03:03:23.000Z
windspeed,45.671981068125994,2024-01-02T16:30:43.000Z
pressure,71.74443483853062,2024-01-02T15:00:18.000Z
temperature,17.461297902254984,2024-01-03T12:02:11.000Z
air moisture,19.289862018298674,2024-01-01T07:46:01.000Z
pressure,12.120287356051904,2024-01-02T04:56:13.000Z
air moisture,25.395205101606745,2024-01-02T14:13:00.000Z
pressure,53.475946780877166,2024-01-01T00:12:22.000Z
air moisture,21.226140907936873,2024-01-01T16:37:43.000Z
windspeed,64.7287590631347,2024-01-01T13:11:34.000Z
precipitation,56.06154955387815,2024-01-02T19:02:59.000Z
windspeed,44.70383921730138,2024-01-03T13:58:05.000Z
air moisture,53.191722353488565,2024-01-02T13:17:40.000Z
pressure,49.47246847264964,2024-01-03T12:57:56.000Z
windspeed,57.72491709683855,2024-01-03T03:09:39.000Z
